,AMGN,AMGN,AMGN,AMGN,AMGN,ATVI,ATVI,ATVI,ATVI,ATVI,CRM,CRM,CRM,CRM,CRM,IONS,IONS,IONS,IONS,IONS,MSFT,MSFT,MSFT,MSFT,MSFT,NFLX,NFLX,NFLX,NFLX,NFLX,NIO,NIO,NIO,NIO,NIO,NVAX,NVAX,NVAX,NVAX,NVAX,PFE,PFE,PFE,PFE,PFE,PYPL,PYPL,PYPL,PYPL,PYPL,RDFN,RDFN,RDFN,RDFN,RDFN,SNAP,SNAP,SNAP,SNAP,SNAP,TTD,TTD,TTD,TTD,TTD,V,V,V,V,V,VG,VG,VG,VG,VG
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03 00:00:00-04:00,207.3,207.885,204.68,205.43,1876098,50.48,51.57,50.43,51.05,5720616,154.21,155.32,151.76,152.81,4404092,62.97,63.065,61.65,62.06,768993.0,136.61,137.2,135.7,136.12,15851752,290.82,293.9,288.06,289.21,3217476,2.82,2.83,2.58,2.6,24461091.0,5.92,5.94,5.68,5.75,497892,35.61,36.285,35.51,36.12,21621138,107.92,108.86,106.46,106.74,3350063,16.69,16.769,16.31,16.46,563174.0,16.09,16.4,15.57,15.93,27218284,242.13,245.9,234.0,234.74,1204903,180.52,181.25,179.1,179.2105,3985808,13.25,13.38,13.04,13.16,1897473.0
2019-09-04 00:00:00-04:00,206.7,207.37,203.0,206.32,1638441,52.06,53.61,52.01,53.5,9418771,154.09,154.92,152.32,152.5,3308135,62.68,62.95,61.54,62.25,666622.0,137.3,137.69,136.48,137.69,14888337,291.25,292.38,286.51,291.52,4293993,2.7,2.75,2.64,2.75,13747367.0,5.84,5.84,5.51,5.56,625093,36.3,36.4,35.7,35.82,16856971,107.75,109.235,107.29,108.74,2726078,16.62,16.88,15.8,16.24,1045899.0,16.03,16.12,15.77,15.79,15457992,239.75,243.69,238.13,240.06,927155,180.9,182.2,180.05,181.75,3658347,13.25,13.25,12.92,12.96,1253028.0
2019-09-05 00:00:00-04:00,206.63,208.47,205.97,207.64,1400638,55.15,56.5966,53.77,54.58,11347380,154.64,154.74,151.95,153.75,4660824,62.19,63.13,61.535,62.74,547290.0,139.11,140.3837,138.76,140.05,21972890,285.32,293.97,282.785,293.25,8279115,2.81,3.0,2.8,2.95,21233137.0,5.51,5.6,5.27,5.3,731800,36.11,36.4799,35.885,36.33,15404964,110.0,111.63,109.51,111.49,4007729,16.4,16.66,16.1393,16.64,706248.0,15.93,16.0899,15.83,15.87,18759841,244.36,245.2,236.62,243.97,837366,183.73,185.68,183.38,184.65,4702122,13.16,13.16,12.7,12.825,1714089.0
2019-09-06 00:00:00-04:00,208.64,209.35,206.1,207.73,2005175,54.67,55.01,54.26,54.58,6511636,153.97,154.05,150.77,151.1,4280868,62.77,63.35,61.68,61.75,598844.0,140.03,140.18,138.2,139.13,17404946,293.09,293.35,287.03,290.11,4555028,2.99,3.0,2.87,2.975,13530150.0,5.31,5.73,5.23,5.52,751637,36.36,36.565,36.11,36.49,15358703,111.66,111.67,109.62,110.05,3621727,16.65,16.86,16.44,16.52,270171.0,15.97,16.635,15.9,16.6116,27068837,243.94,245.48,232.69,233.13,937823,184.74,186.71,184.55,185.705,5642665,12.83,12.95,12.7,12.75,1984420.0
2019-09-09 00:00:00-04:00,202.5,202.95,198.79,202.34,3791959,55.25,55.55,54.2,55.18,7821722,151.66,152.15,148.09,149.53,5775898,61.95,61.95,59.54,60.17,1036435.0,139.59,139.75,136.46,137.58,22373275,294.81,301.55,290.6,294.34,6978354,3.0,3.14,2.93,3.14,16475582.0,5.51,5.629,5.35,5.43,490716,36.59,36.84,36.13,36.83,17792689,110.62,110.77,103.9,105.44,9678245,16.56,17.39,16.33,17.21,743980.0,16.35,16.63,15.155,15.31,46074544,235.14,235.484,208.25,213.65,3402555,186.92,187.05,179.5073,181.56,6327227,12.77,12.77,12.31,12.45,2607186.0
2019-09-10 00:00:00-04:00,200.81,201.97,195.36,196.96,4353421,54.75,56.1473,54.28,56.06,7818673,148.77,151.66,147.74,149.57,5655367,61.75,63.27,60.605,62.76,1240029.0,136.8,136.8862,134.51,136.15,23250035,291.16,297.17,282.6629,288.24,11297560,3.13,3.33,3.07,3.32,19667688.0,5.32,5.49,5.26,5.38,569530,36.59,37.37,36.02,37.37,26960007,104.77,104.95,101.31,103.07,11908610,17.12,17.91,17.02,17.88,523472.0,15.13,15.2,14.57,15.02,26997448,208.31,217.67,206.29,210.06,2301684,179.41,179.7,173.81,176.3,12875986,12.45,12.655,12.17,12.64,3469235.0
2019-09-11 00:00:00-04:00,197.13,198.46,195.17,195.83,2348859,56.54,56.77,54.41,54.91,9178490,150.09,154.65,149.04,154.11,5628712,62.64,65.27,62.355,64.85,728639.0,135.91,136.27,135.09,136.15,19779471,285.7,292.65,284.61,288.24,6480157,3.28,3.33,3.16,3.27,12855554.0,5.3,5.8,5.3,5.7463,911169,37.74,37.76,36.9,37.4,13230534,104.15,104.48,103.11,104.01,6002740,17.93,18.27,17.58,17.89,620505.0,15.28,15.39,14.83,15.305,16563047,211.0,214.93,208.51,211.7,1454348,177.4,177.925,174.45,174.89,7652212,12.74,13.02,12.65,12.94,1797530.0
2019-09-12 00:00:00-04:00,196.085,196.83,193.9,193.97,2649436,56.46,57.52,55.14,55.44,9829277,155.04,156.8,154.41,154.73,4569661,64.95,67.02,64.47,66.9,1365182.0,137.85,138.42,136.87,137.5414,20314197,288.1,292.73,287.57,288.86,4515817,3.24,3.265,3.1,3.18,10667547.0,5.77,5.8,5.55,5.7,243547,37.57,37.62,37.055,37.3,12914141,105.71,107.915,105.49,107.1,10047173,17.89,18.23,17.7,18.07,436679.0,15.25,15.94,15.2,15.755,16584097,213.78,219.6255,213.0,213.8,1135761,176.85,179.41,176.68,178.01,6755668,13.03,13.155,12.91,13.08,1316379.0
2019-09-13 00:00:00-04:00,194.41,196.67,194.33,195.45,1789679,55.64,56.02,55.315,55.95,5858734,154.32,154.91,152.74,152.92,3162028,66.35,67.31,65.65,66.19,1438126.0,137.78,138.06,136.57,137.21,16044045,290.61,296.62,290.04,294.07,6104903,3.22,3.27,3.15,3.23,7457515.0,5.62,6.47,5.61,6.32,1211077,37.39,37.595,36.61,36.9,17761573,106.66,107.29,105.25,107.0,7103468,18.03,18.24,17.86,17.91,356604.0,15.82,16.13,15.66,15.995,14847294,213.01,213.79,206.71,207.49,1293775,178.65,178.77,176.02,177.28,5150255,13.11,13.16,12.795,12.85,1259344.0
2019-09-16 00:00:00-04:00,196.16,196.16,193.51,194.09,1266910,55.18,55.94,55.17,55.79,5635976,151.65,154.105,151.36,152.99,2224714,66.2,66.25,64.0,65.14,742574.0,135.83,136.7,135.66,136.4,11868175,294.23,297.43,289.78,294.33,4937537,3.15,3.21,3.09,3.11,11425936.0,6.36,7.6999,6.32,7.57,1770677,36.46,37.015,36.35,36.82,13512255,106.13,108.01,105.99,106.52,4087033,17.92,18.72,17.83,18.69,678636.0,15.84,15.995,15.51,15.76,14495574,204.21,211.9704,203.0,210.85,806862,176.17,177.2,175.51,176.12,3341671,12.75,12.96,12.53,12.88,1209614.0
2019-09-17 00:00:00-04:00,194.04,196.78,194.04,196.75,1733967,55.5,55.72,54.77,55.35,6068749,153.0,153.45,151.73,152.79,2685787,64.43,65.4,64.05,64.78,630879.0,136.96,137.52,136.425,137.39,13402758,294.5,299.15,291.79,298.55,4470773,3.11,3.17,3.0,3.17,11503455.0,7.64,7.65,6.7,6.75,1185546,36.79,36.8,36.345,36.51,17216776,106.81,107.8945,106.46,107.53,3515617,18.93,18.93,18.23,18.4,432883.0,16.01,16.9,15.98,16.84,37516508,210.64,217.37,209.14,213.03,894264,176.83,178.26,175.04,176.42,5107660,12.76,12.99,12.67,12.84,971933.0
2019-09-18 00:00:00-04:00,196.36,196.83,193.26,195.05,1501142,55.21,55.23,54.13,55.11,4492511,152.35,152.91,150.57,152.77,2576304,64.56,64.68,62.27,63.11,531600.0,137.36,138.67,136.5299,138.53,18456568,294.99,296.05,287.45,291.67,7304154,3.21,3.21,3.03,3.0806,11770205.0,6.87,6.9,6.65,6.74,324961,36.57,36.72,36.26,36.38,13356207,107.37,107.8,103.73,105.61,5725328,18.33,18.65,17.53,17.81,484602.0,16.63,17.04,16.38,16.91,27622739,212.8,216.0,204.45,208.12,1414545,177.09,177.18,172.825,175.32,5978140,12.78,12.87,12.69,12.74,1059079.0
2019-09-19 00:00:00-04:00,195.72,196.3702,194.52,195.65,1186879,55.43,55.56,54.71,55.0,3768367,153.52,154.25,152.77,153.59,2481324,63.29,63.57,61.965,62.94,611675.0,140.3,142.37,140.0736,141.08,31138067,291.56,293.81,283.4,286.58,7805755,3.12,3.16,3.08,3.105,7917891.0,6.63,7.14,6.625,6.74,559116,36.42,36.765,36.34,36.51,12978443,105.64,107.02,105.6,106.12,4191679,17.84,17.935,16.75,17.2,1429369.0,16.87,16.97,16.225,16.87,26329294,209.52,213.35,207.1,210.32,1005597,176.2,177.41,175.61,175.95,5075996,12.68,12.8,12.44,12.48,1557986.0
2019-09-20 00:00:00-04:00,196.0,199.32,195.75,196.75,3852227,55.04,55.48,54.52,54.75,6199296,154.69,156.88,153.62,155.13,7737731,62.98,63.45,62.0,62.74,701561.0,141.01,141.65,138.25,139.28,40686698,280.26,282.5,266.0,270.75,22337245,3.14,3.16,3.02,3.03,10443008.0,6.8,6.8494,6.43,6.56,509702,36.89,37.25,36.48,36.69,36418808,104.71,105.46,103.91,104.62,9404661,17.1,17.45,16.84,17.18,902049.0,16.88,17.14,16.86,17.05,24930377,212.34,214.49,200.75,206.85,1551828,177.4,177.63,173.9495,174.07,8344003,12.45,12.52,12.13,12.22,2441270.0
2019-09-23 00:00:00-04:00,197.75,198.811,197.31,197.82,1306861,54.47,54.74,53.67,54.18,3726164,154.15,155.197,152.96,154.64,3265981,62.13,63.0547,60.14,61.04,1121011.0,139.23,139.63,138.44,139.09,13545121,268.17,273.39,261.89,265.87,12693105,2.98,2.98,2.71,2.715,36522566.0,6.56,6.63,6.2,6.33,466368,36.58,36.58,36.235,36.24,11581484,104.73,105.32,104.35,105.11,2598858,17.17,17.29,17.01,17.25,631892.0,17.05,17.32,16.94,17.12,20105053,205.99,209.77,200.63,202.54,1221274,172.9,175.25,172.79,174.92,3901388,12.22,12.59,12.17,12.41,2712921.0
2019-09-24 00:00:00-04:00,198.98,199.8,195.61,196.57,1668376,54.61,54.63,53.4125,53.99,6313151,154.28,156.27,151.09,152.15,3644759,60.89,61.67,60.65,61.24,947542.0,140.37,140.69,136.88,137.38,23947563,262.5,265.0,252.28,254.58,15368904,2.22,2.24,1.97,2.165,109445273.0,6.35,6.47,6.1,6.33,580685,36.27,36.58,35.98,36.02,18521533,105.41,106.1,102.73,103.7,5573734,17.24,17.35,16.582,16.715,686303.0,17.7,18.17,16.815,17.05,43747765,205.0,205.8316,190.1,192.57,2452311,176.11,177.2,173.4,174.54,6575587,12.4,12.56,12.21,12.3,2304910.0
2019-09-25 00:00:00-04:00,197.58,198.33,195.92,196.07,1442179,53.89,55.04,53.58,54.94,4648259,152.05,153.21,148.9,152.94,3096209,61.26,62.0,60.56,61.29,900319.0,137.5,139.958,136.04,139.36,17416474,255.61,266.6,253.7,264.75,10778121,2.15,2.15,2.02,2.0522,35874892.0,6.36,6.62,6.2,6.28,293269,35.91,36.35,35.8,35.9,14835120,103.34,104.4626,101.54,104.14,4857068,16.61,17.31,16.61,17.09,734073.0,17.21,17.21,16.48,17.08,23062528,191.15,195.1099,183.4,194.6,2679732,173.8,175.67,172.39,175.245,5410233,12.28,12.39,12.12,12.17,1672250.0
2019-09-26 00:00:00-04:00,195.91,196.31,193.08,195.37,1596473,54.72,55.07,54.16,54.23,6031057,152.42,153.4,151.84,152.36,3440081,61.68,61.97,59.2,59.31,1078873.0,139.44,140.18,138.44,139.57,14306302,266.42,268.05,260.2,263.34,7176045,2.05,2.06,1.9,1.955,48487873.0,6.22,6.3265,5.83,5.96,475262,36.07,36.24,35.565,35.79,12482033,104.43,104.87,103.22,104.6,3756294,17.11,17.33,16.72,16.765,784929.0,17.03,17.0377,16.66,17.0,14856253,196.99,199.36,191.34,194.46,1125713,175.65,176.45,174.611,175.79,5471030,12.19,12.33,11.99,12.0,1500963.0
2019-09-27 00:00:00-04:00,195.56,196.85,193.84,194.93,1428646,54.22,54.72,52.05,52.33,6612894,153.12,153.15,146.75,148.28,5407039,59.51,60.545,58.5,59.09,908140.0,140.15,140.36,136.645,137.75,17829702,266.175,267.44,260.39,263.09,6752140,1.94,2.0,1.71,1.73,56475458.0,5.89,6.0694,5.5,5.63,619442,35.86,36.34,35.72,36.23,12418408,104.87,105.17,101.1,102.22,6133737,16.72,17.04,16.29,16.67,572171.0,16.98,17.1,15.7,16.02,32843625,194.53,196.93,180.73,184.81,1913301,176.7,176.83,172.36,174.03,4503554,11.99,12.07,11.44,11.48,1972698.0
2019-09-30 00:00:00-04:00,192.8,196.68,191.69,193.51,1967206,52.6,52.995,52.31,52.92,5469680,147.95,148.97,147.41,148.38,2933675,59.08,60.5,58.4795,59.92,631721.0,138.05,139.215,137.78,139.03,12030081,264.0,268.88,262.78,267.63,5254867,1.72,1.73,1.53,1.555,56205643.0,5.63,5.67,5.0,5.02,1014167,36.28,36.31,35.92,35.925,11921241,102.68,104.07,101.48,103.64,5194702,16.62,16.96,16.465,16.84,382521.0,16.0,16.02,15.4,15.795,18556880,185.18,189.47,180.0961,187.68,1239091,174.17,175.45,172.39,172.79,5567619,11.44,11.5,11.22,11.3,2461007.0
2019-10-01 00:00:00-04:00,192.58,195.879,192.1,193.1,2051017,53.34,53.55,52.24,52.89,8626700,149.49,150.16,147.25,147.66,2711150,59.98,60.25,56.91,57.15,812526.0,139.66,140.25,137.0,137.06,17119882,267.35,272.2,264.04,269.58,8075505,1.51,1.51,1.22,1.315,84097100.0,4.98,5.15,4.9,5.0,381642,35.93,36.02,35.43,35.44,18108672,104.0,104.6409,102.23,102.52,5007182,16.94,17.005,15.78,16.02,999323.0,16.04,16.46,15.495,15.52,25820524,188.01,189.85,182.71,183.52,1322781,173.02,174.815,172.82,174.29,6642687,11.37,11.45,10.83,11.08,3309645.0
2019-10-02 00:00:00-04:00,193.58,193.58,188.78,189.2,1824674,51.9,52.54,50.25,52.24,12422390,146.06,146.5,143.2,144.22,3914450,56.27,58.85,55.9,57.93,771589.0,136.25,136.37,133.5799,134.63,25283772,263.61,269.35,262.19,268.06,6910425,1.19,1.65,1.19,1.62,94823304.0,4.95,5.175,4.77,5.13,612619,35.26,35.27,34.655,34.7,17881077,101.81,101.83,99.3601,99.73,6789009,15.8,16.0,14.7,15.975,2362472.0,15.28,15.335,14.71,14.8,30940931,180.84,187.16,180.4,184.03,1240617,172.64,172.936,168.59,169.85,8781076,10.96,10.97,10.41,10.55,2817264.0
2019-10-03 00:00:00-04:00,189.6,192.67,189.14,192.52,1496883,52.19,54.77,52.07,54.07,12941234,144.0,147.06,142.08,147.04,3191596,58.01,58.99,57.37,58.53,481035.0,134.95,136.75,133.22,136.3,20600985,267.78,268.843,257.01,268.28,8418905,1.59,1.7,1.43,1.65,53518420.0,5.15,5.2,4.95,5.04,418132,34.71,35.47,34.6,35.46,15677214,99.54,101.31,98.61,101.02,4337841,15.97,16.0,15.39,15.59,528521.0,14.58,14.64,13.68,14.3,54207723,184.19,191.1347,180.68,189.6745,1235053,169.91,173.14,168.63,172.89,6027037,10.58,10.66,10.37,10.64,3162301.0
2019-10-04 00:00:00-04:00,193.14,196.01,193.14,195.59,3518084,54.75,55.49,54.55,55.43,16176574,148.28,148.92,146.21,148.0,2904752,58.72,59.44,57.32,58.63,1013275.0,136.75,138.25,136.42,138.11,34698225,268.2,275.4846,266.47,272.73,17570819,1.6,1.69,1.56,1.62,24580703.0,5.02,5.045,4.83,5.0,698101,35.49,35.98,35.445,35.935,14147114,101.84,102.98,100.84,102.78,8855868,15.62,15.74,15.32,15.675,1118078.0,14.9,15.17,14.42,14.52,31330024,191.44,193.69,185.26,187.725,2579224,174.68,176.52,174.44,175.97,4930051,10.6,10.8,10.4,10.5,4734678.0
2019-10-07 00:00:00-04:00,194.54,198.82,194.45,197.06,3649478,55.06,55.89,54.56,55.42,11924334,147.28,149.33,147.0,148.8,2447148,58.87,61.12,58.87,60.11,1590827.0,137.14,138.18,137.02,137.1,24940153,271.99,276.68,271.28,274.47,12062551,1.58,1.59,1.45,1.545,25516762.0,5.01,5.0191,4.86,5.01,696999,35.82,36.26,35.8,35.83,9171993,102.2,102.607,101.52,101.61,6360892,15.66,16.0,15.5,15.63,1162014.0,14.47,14.68,14.335,14.46,18944108,187.82,195.44,187.64,194.09,2917333,174.66,175.69,173.8,174.87,3644660,10.49,10.78,10.45,10.73,3100004.0
2019-10-08 00:00:00-04:00,196.55,198.0,194.96,196.07,3468383,54.75,55.3,54.1,54.11,13116558,147.54,148.34,145.81,145.88,2336793,59.79,59.79,58.05,58.71,1068992.0,137.08,137.76,135.62,135.66,43365113,273.03,275.53,270.6427,270.73,11067212,1.73,1.8,1.66,1.715,42480492.0,4.97,4.97,4.7,4.74,677442,35.65,35.8755,35.42,35.435,11426298,100.85,101.15,99.25,99.31,10763237,15.54,15.64,15.3,15.43,935645.0,14.3,14.59,14.05,14.15,22393617,191.82,193.64,188.7,190.9,2479840,173.57,174.6402,171.88,172.41,4244687,10.63,10.75,10.29,10.3,2049129.0
2019-10-09 00:00:00-04:00,198.68,198.68,195.96,196.7,2132889,53.76,54.75,53.2,53.41,16596659,147.27,147.85,146.61,147.09,1999951,59.5,60.31,58.94,59.71,708330.0,137.46,138.7,136.97,138.21,33135789,270.02,271.0,264.57,267.52,12593464,1.73,1.76,1.575,1.635,34114585.0,4.75,4.83,4.39,4.5,1043634,35.65,35.89,35.53,35.7,10716795,99.44,100.69,99.385,99.88,8839657,15.53,15.83,15.36,15.57,1494372.0,14.3,14.33,14.04,14.21,14268721,192.68,194.2857,188.66,191.05,1236776,174.11,175.99,173.6365,174.9,3875566,10.4,10.64,10.34,10.56,2013473.0
2019-10-10 00:00:00-04:00,198.0,199.36,197.02,198.75,2105982,52.93,53.84,51.45,53.7,15987335,146.84,147.5588,145.51,146.38,2359044,60.6,62.59,59.79,62.11,1453641.0,138.49,139.6699,138.25,139.1,30602156,265.97,280.53,265.0337,280.5,20404108,1.64,1.64,1.5,1.52,31701934.0,4.46,4.5614,4.41,4.47,415875,35.67,36.0142,35.6,35.8,9557389,99.4,101.0,99.4,100.56,6808241,15.63,15.99,15.44,15.57,1633860.0,14.19,14.38,14.01,14.071,14270882,189.95,193.6102,185.43,185.54,1988872,173.89,175.9022,173.59,175.0,4160492,10.54,10.73,10.51,10.59,1548142.0
